538942472
134735618
en-ja	distilbert	2676	NOT
en-ja	distilbert	419	NOT
en-ja	distilbert	868	NOT
en-ja	distilbert	4381	NOT
en-ja	distilbert	3954	NOT
en-ja	distilbert	4887	NOT
en-ja	distilbert	4314	NOT
en-ja	distilbert	8054	NOT
en-ja	distilbert	8230	NOT
en-ja	distilbert	7316	NOT
en-ja	distilbert	5646	NOT
en-ja	distilbert	9394	NOT
en-ja	distilbert	3684	NOT
en-ja	distilbert	4034	NOT
en-ja	distilbert	6982	NOT
en-ja	distilbert	7351	NOT
en-ja	distilbert	8166	NOT
en-ja	distilbert	692	NOT
en-ja	distilbert	6493	NOT
en-ja	distilbert	604	ERR
en-ja	distilbert	2529	NOT
en-ja	distilbert	3268	NOT
en-ja	distilbert	1042	NOT
en-ja	distilbert	4172	NOT
en-ja	distilbert	1382	NOT
en-ja	distilbert	840	NOT
en-ja	distilbert	1660	NOT
en-ja	distilbert	8858	NOT
en-ja	distilbert	3815	NOT
en-ja	distilbert	9768	NOT
en-ja	distilbert	4053	NOT
en-ja	distilbert	5690	NOT
en-ja	distilbert	8844	NOT
en-ja	distilbert	5941	NOT
en-ja	distilbert	4094	NOT
en-ja	distilbert	2356	NOT
en-ja	distilbert	7539	NOT
en-ja	distilbert	3308	NOT
en-ja	distilbert	698	NOT
en-ja	distilbert	57	NOT
en-ja	distilbert	2942	NOT
en-ja	distilbert	5221	NOT
en-ja	distilbert	1273	NOT
en-ja	distilbert	2223	NOT
en-ja	distilbert	5030	NOT
en-ja	distilbert	7151	NOT
en-ja	distilbert	8149	NOT
en-ja	distilbert	667	ERR
en-ja	distilbert	376	ERR
en-ja	distilbert	5826	NOT
en-ja	distilbert	1297	NOT
en-ja	distilbert	1303	NOT
en-ja	distilbert	5414	NOT
en-ja	distilbert	949	NOT
en-ja	distilbert	3508	NOT
en-ja	distilbert	6472	NOT
en-ja	distilbert	640	NOT
en-ja	distilbert	2077	NOT
en-ja	distilbert	5248	NOT
en-ja	distilbert	584	NOT
en-ja	distilbert	8904	NOT
en-ja	distilbert	7042	NOT
en-ja	distilbert	4098	NOT
en-ja	distilbert	4592	NOT
en-ja	distilbert	4303	NOT
en-ja	distilbert	4855	NOT
en-ja	distilbert	3155	NOT
en-ja	distilbert	5895	NOT
en-ja	distilbert	9086	NOT
en-ja	distilbert	6607	NOT
en-ja	distilbert	5013	NOT
en-ja	distilbert	2606	NOT
en-ja	distilbert	3002	NOT
en-ja	distilbert	8673	NOT
en-ja	distilbert	217	NOT
en-ja	distilbert	1126	NOT
en-ja	distilbert	3710	NOT
en-ja	distilbert	2842	NOT
en-ja	distilbert	8906	NOT
en-ja	distilbert	5325	NOT
en-ja	distilbert	9288	NOT
en-ja	distilbert	5209	NOT
en-ja	distilbert	2011	NOT
en-ja	distilbert	1850	NOT
en-ja	distilbert	3795	NOT
en-ja	distilbert	5698	ERR
en-ja	distilbert	3741	NOT
en-ja	distilbert	521	NOT
en-ja	distilbert	6455	NOT
en-ja	distilbert	7713	NOT
en-ja	distilbert	745	NOT
en-ja	distilbert	8362	NOT
en-ja	distilbert	307	NOT
en-ja	distilbert	8513	NOT
en-ja	distilbert	2918	NOT
en-ja	distilbert	6927	NOT
en-ja	distilbert	9294	NOT
en-ja	distilbert	3932	NOT
en-ja	distilbert	1716	NOT
en-ja	distilbert	4564	NOT
en-ja	distilbert	8489	NOT
en-ja	distilbert	2475	NOT
en-ja	distilbert	421	NOT
en-ja	distilbert	4417	NOT
en-ja	distilbert	8675	NOT
en-ja	distilbert	8430	NOT
en-ja	distilbert	5762	NOT
en-ja	distilbert	7724	NOT
en-ja	distilbert	8848	NOT
en-ja	distilbert	3220	NOT
en-ja	distilbert	1823	NOT
en-ja	distilbert	2620	NOT
en-ja	distilbert	8751	NOT
en-ja	distilbert	9981	NOT
en-ja	distilbert	8043	NOT
en-ja	distilbert	4533	NOT
en-ja	distilbert	6486	NOT
en-ja	distilbert	1514	NOT
en-ja	distilbert	2044	NOT
en-ja	distilbert	5306	NOT
en-ja	distilbert	5866	NOT
en-ja	distilbert	1582	NOT
en-ja	distilbert	5430	NOT
en-ja	distilbert	8119	NOT
en-ja	distilbert	5223	NOT
en-ja	distilbert	8377	NOT
en-ja	distilbert	3097	NOT
en-ja	distilbert	7573	NOT
en-ja	distilbert	9088	NOT
en-ja	distilbert	9729	NOT
en-ja	distilbert	3224	NOT
en-ja	distilbert	7000	NOT
en-ja	distilbert	9640	NOT
en-ja	distilbert	2167	NOT
en-ja	distilbert	4388	NOT
en-ja	distilbert	6311	NOT
en-ja	distilbert	4927	NOT
en-ja	distilbert	1942	NOT
en-ja	distilbert	5155	NOT
en-ja	distilbert	4208	NOT
en-ja	distilbert	2304	NOT
en-ja	distilbert	9220	NOT
en-ja	distilbert	8142	NOT
en-ja	distilbert	291	NOT
en-ja	distilbert	1252	NOT
en-ja	distilbert	5525	NOT
en-ja	distilbert	5028	NOT
en-ja	distilbert	843	NOT
en-ja	distilbert	2881	NOT
en-ja	distilbert	3868	NOT
en-ja	distilbert	4223	NOT
en-ja	distilbert	625	NOT
en-ja	distilbert	4763	NOT
en-ja	distilbert	1922	NOT
en-ja	distilbert	2368	NOT
en-ja	distilbert	1345	NOT
en-ja	distilbert	1892	NOT
en-ja	distilbert	59	NOT
en-ja	distilbert	1875	ERR
en-ja	distilbert	3758	NOT
en-ja	distilbert	1968	NOT
en-ja	distilbert	5402	NOT
en-ja	distilbert	7873	NOT
en-ja	distilbert	1859	NOT
en-ja	distilbert	1102	NOT
en-ja	distilbert	9902	NOT
en-ja	distilbert	5480	NOT
en-ja	distilbert	7445	NOT
en-ja	distilbert	9921	NOT
en-ja	distilbert	9270	NOT
en-ja	distilbert	7890	NOT
en-ja	distilbert	3024	NOT
en-ja	distilbert	67	NOT
en-ja	distilbert	8479	NOT
en-ja	distilbert	8795	NOT
en-ja	distilbert	3131	NOT
en-ja	distilbert	1351	NOT
en-ja	distilbert	7053	NOT
en-ja	distilbert	3730	NOT
en-ja	distilbert	5407	NOT
en-ja	distilbert	7998	NOT
en-ja	distilbert	9573	NOT
en-ja	distilbert	4952	NOT
en-ja	distilbert	3022	NOT
en-ja	distilbert	1446	NOT
en-ja	distilbert	6839	NOT
en-ja	distilbert	3380	NOT
en-ja	distilbert	806	NOT
en-ja	distilbert	7774	NOT
en-ja	distilbert	8816	NOT
en-ja	distilbert	2951	NOT
en-ja	distilbert	9053	NOT
en-ja	distilbert	4607	NOT
en-ja	distilbert	6610	NOT
en-ja	distilbert	1682	NOT
en-ja	distilbert	7855	NOT
en-ja	distilbert	3041	ERR
en-ja	distilbert	8471	NOT
en-ja	distilbert	9914	NOT
en-ja	distilbert	2838	NOT
en-ja	distilbert	9036	NOT
en-ja	distilbert	1157	NOT
en-ja	distilbert	6675	NOT
en-ja	distilbert	1065	NOT
en-ja	distilbert	6388	NOT
en-ja	distilbert	1209	NOT
en-ja	distilbert	3942	NOT
en-ja	distilbert	8538	NOT
en-ja	distilbert	6255	NOT
en-ja	distilbert	3692	NOT
en-ja	distilbert	1156	NOT
en-ja	distilbert	5057	NOT
en-ja	distilbert	967	NOT
en-ja	distilbert	5660	NOT
en-ja	distilbert	5767	NOT
en-ja	distilbert	3652	NOT
en-ja	distilbert	4323	NOT
en-ja	distilbert	7764	NOT
en-ja	distilbert	1461	NOT
en-ja	distilbert	1262	NOT
en-ja	distilbert	55	NOT
en-ja	distilbert	7727	NOT
en-ja	distilbert	6579	NOT
en-ja	distilbert	6281	NOT
en-ja	distilbert	4796	NOT
en-ja	distilbert	3596	NOT
en-ja	distilbert	4339	NOT
en-ja	distilbert	5819	NOT
en-ja	distilbert	6470	NOT
en-ja	distilbert	2497	NOT
en-ja	distilbert	8518	NOT
en-ja	distilbert	797	NOT
en-ja	distilbert	7785	NOT
en-ja	distilbert	2414	ERR
en-ja	distilbert	8352	NOT
en-ja	distilbert	5282	NOT
en-ja	distilbert	1930	NOT
en-ja	distilbert	867	NOT
en-ja	distilbert	3458	NOT
en-ja	distilbert	1825	NOT
en-ja	distilbert	6397	NOT
en-ja	distilbert	2949	NOT
en-ja	distilbert	3109	NOT
en-ja	distilbert	2049	ERR
en-ja	distilbert	7926	NOT
en-ja	distilbert	6065	NOT
en-ja	distilbert	1174	ERR
en-ja	distilbert	4096	NOT
en-ja	distilbert	3918	NOT
en-ja	distilbert	9487	NOT
en-ja	distilbert	741	NOT
en-ja	distilbert	19	NOT
en-ja	distilbert	1081	NOT
en-ja	distilbert	4588	NOT
en-ja	distilbert	8646	NOT
en-ja	distilbert	6034	NOT
en-ja	distilbert	433	NOT
en-ja	distilbert	3599	NOT
en-ja	distilbert	5923	NOT
en-ja	distilbert	8731	NOT
en-ja	distilbert	1103	NOT
en-ja	distilbert	6900	NOT
en-ja	distilbert	8626	NOT
en-ja	distilbert	1551	NOT
en-ja	distilbert	4808	NOT
en-ja	distilbert	8013	NOT
en-ja	distilbert	5387	NOT
en-ja	distilbert	8051	NOT
en-ja	distilbert	9866	NOT
en-ja	distilbert	3719	NOT
en-ja	distilbert	703	NOT
en-ja	distilbert	2659	NOT
en-ja	distilbert	4346	NOT
en-ja	distilbert	4236	NOT
en-ja	distilbert	9000	NOT
en-ja	distilbert	6906	NOT
en-ja	distilbert	7203	NOT
en-ja	distilbert	6892	NOT
en-ja	distilbert	4620	NOT
en-ja	distilbert	8578	NOT
en-ja	distilbert	1465	NOT
en-ja	distilbert	2347	NOT
en-ja	distilbert	9960	NOT
en-ja	distilbert	1978	NOT
en-ja	distilbert	642	NOT
en-ja	distilbert	8095	NOT
en-ja	distilbert	9772	NOT
en-ja	distilbert	3731	NOT
en-ja	distilbert	2604	NOT
en-ja	distilbert	3792	NOT
en-ja	distilbert	9046	NOT
en-ja	distilbert	1786	NOT
en-ja	distilbert	7967	ERR
en-ja	distilbert	595	NOT
en-ja	distilbert	8533	NOT
en-ja	distilbert	9655	NOT
en-ja	distilbert	1523	NOT
en-ja	distilbert	1617	NOT
en-ja	distilbert	8968	ERR
en-ja	distilbert	4443	NOT
en-ja	distilbert	6344	NOT
en-ja	distilbert	7411	NOT
en-ja	distilbert	7591	NOT
en-ja	distilbert	6088	NOT
en-ja	distilbert	13	NOT
en-ja	distilbert	6548	NOT
en-ja	distilbert	268	NOT
en-ja	distilbert	7909	NOT
en-ja	distilbert	917	ERR
en-ja	distilbert	3913	NOT
en-ja	distilbert	7105	NOT
en-ja	distilbert	8636	NOT
en-ja	distilbert	1381	NOT
en-ja	distilbert	1888	NOT
en-ja	distilbert	3091	NOT
en-ja	distilbert	9278	NOT
en-ja	distilbert	9771	NOT
en-ja	distilbert	4895	NOT
en-ja	distilbert	312	ERR
en-ja	distilbert	8248	NOT
en-ja	distilbert	8279	NOT
en-ja	distilbert	1533	NOT
en-ja	distilbert	3029	NOT
en-ja	distilbert	1765	NOT
en-ja	distilbert	4851	NOT
en-ja	distilbert	3694	NOT
en-ja	distilbert	6389	NOT
en-ja	distilbert	4450	NOT
en-ja	distilbert	6726	NOT
en-ja	distilbert	8916	ERR
en-ja	distilbert	435	NOT
en-ja	distilbert	1646	NOT
en-ja	distilbert	7762	NOT
en-ja	distilbert	4374	NOT
en-ja	distilbert	5857	NOT
en-ja	distilbert	2972	NOT
en-ja	distilbert	5961	NOT
en-ja	distilbert	258	NOT
en-ja	distilbert	9514	NOT
en-ja	distilbert	3778	NOT
en-ja	distilbert	3992	NOT
en-ja	distilbert	5934	NOT
en-ja	distilbert	1722	NOT
en-ja	distilbert	7260	NOT
en-ja	distilbert	3431	NOT
en-ja	distilbert	911	NOT
en-ja	distilbert	8596	NOT
en-ja	distilbert	763	NOT
en-ja	distilbert	6375	NOT
en-ja	distilbert	5806	NOT
en-ja	distilbert	4494	NOT
en-ja	distilbert	3776	NOT
en-ja	distilbert	8226	NOT
en-ja	distilbert	6099	NOT
en-ja	distilbert	6762	ERR
en-ja	distilbert	1449	NOT
en-ja	distilbert	8202	NOT
en-ja	distilbert	9140	NOT
en-ja	distilbert	2001	NOT
en-ja	distilbert	6793	NOT
en-ja	distilbert	2866	NOT
en-ja	distilbert	474	NOT
en-ja	distilbert	6187	NOT
en-ja	distilbert	5495	NOT
en-ja	distilbert	6447	NOT
en-ja	distilbert	5126	NOT
en-ja	distilbert	6925	NOT
en-ja	distilbert	2649	NOT
en-ja	distilbert	2227	NOT
en-ja	distilbert	4711	NOT
en-ja	distilbert	290	NOT
en-ja	distilbert	9614	NOT
en-ja	distilbert	4558	NOT
en-ja	distilbert	3067	NOT
en-ja	distilbert	8985	NOT
en-ja	distilbert	2	NOT
en-ja	distilbert	2431	NOT
en-ja	distilbert	3464	NOT
en-ja	distilbert	2602	NOT
en-ja	distilbert	9446	NOT
en-ja	distilbert	3711	NOT
en-ja	distilbert	1353	NOT
en-ja	distilbert	5901	NOT
en-ja	distilbert	3386	NOT
en-ja	distilbert	315	NOT
en-ja	distilbert	3527	NOT
en-ja	distilbert	7540	NOT
en-ja	distilbert	5669	NOT
en-ja	distilbert	4976	NOT
en-ja	distilbert	8699	NOT
en-ja	distilbert	2508	NOT
en-ja	distilbert	5907	NOT
en-ja	distilbert	9697	NOT
en-ja	distilbert	3016	ERR
en-ja	distilbert	2226	NOT
en-ja	distilbert	5694	NOT
en-ja	distilbert	9262	NOT
en-ja	distilbert	9774	NOT
en-ja	distilbert	9067	NOT
en-ja	distilbert	7515	NOT
en-ja	distilbert	7818	NOT
en-ja	distilbert	895	NOT
en-ja	distilbert	5947	NOT
en-ja	distilbert	5728	NOT
en-ja	distilbert	5339	NOT
en-ja	distilbert	1358	NOT
en-ja	distilbert	6804	NOT
en-ja	distilbert	7999	NOT
en-ja	distilbert	5944	NOT
en-ja	distilbert	2574	NOT
en-ja	distilbert	3827	NOT
en-ja	distilbert	5447	NOT
en-ja	distilbert	4062	NOT
en-ja	distilbert	5777	NOT
en-ja	distilbert	3994	NOT
en-ja	distilbert	7915	NOT
en-ja	distilbert	3892	NOT
en-ja	distilbert	3633	NOT
en-ja	distilbert	1624	NOT
en-ja	distilbert	6999	NOT
en-ja	distilbert	7412	NOT
en-ja	distilbert	6523	NOT
en-ja	distilbert	9439	NOT
en-ja	distilbert	5083	NOT
en-ja	distilbert	1014	NOT
en-ja	distilbert	4602	NOT
en-ja	distilbert	5487	NOT
en-ja	distilbert	1560	NOT
en-ja	distilbert	9592	NOT
en-ja	distilbert	4868	NOT
en-ja	distilbert	696	NOT
en-ja	distilbert	5652	NOT
en-ja	distilbert	6558	NOT
en-ja	distilbert	1885	NOT
en-ja	distilbert	6905	NOT
en-ja	distilbert	9877	ERR
en-ja	distilbert	1378	NOT
en-ja	distilbert	1331	NOT
en-ja	distilbert	2879	NOT
en-ja	distilbert	6462	NOT
en-ja	distilbert	9583	NOT
en-ja	distilbert	184	NOT
en-ja	distilbert	8925	NOT
en-ja	distilbert	6817	NOT
en-ja	distilbert	8422	NOT
en-ja	distilbert	1762	NOT
en-ja	distilbert	2613	NOT
en-ja	distilbert	6432	NOT
en-ja	distilbert	661	NOT
en-ja	distilbert	2192	NOT
en-ja	distilbert	2319	NOT
en-ja	distilbert	5651	NOT
en-ja	distilbert	1622	NOT
en-ja	distilbert	3347	NOT
en-ja	distilbert	4969	NOT
en-ja	distilbert	6463	NOT
en-ja	distilbert	8432	NOT
en-ja	distilbert	5183	NOT
en-ja	distilbert	1776	NOT
en-ja	distilbert	7288	NOT
en-ja	distilbert	980	NOT
en-ja	distilbert	3842	NOT
en-ja	distilbert	614	NOT
en-ja	distilbert	3046	NOT
en-ja	distilbert	4027	NOT
en-ja	distilbert	9247	NOT
en-ja	distilbert	5802	NOT
en-ja	distilbert	5431	NOT
en-ja	distilbert	1045	NOT
en-ja	distilbert	8396	NOT
en-ja	distilbert	4860	NOT
en-ja	distilbert	7688	NOT
en-ja	distilbert	5441	NOT
en-ja	distilbert	1207	NOT
en-ja	distilbert	8009	NOT
en-ja	distilbert	6469	NOT
en-ja	distilbert	665	NOT
en-ja	distilbert	2276	NOT
en-ja	distilbert	2619	NOT
en-ja	distilbert	5220	NOT
en-ja	distilbert	3974	NOT
en-ja	distilbert	8353	NOT
en-ja	distilbert	9259	NOT
en-ja	distilbert	2860	NOT
en-ja	distilbert	1024	NOT
en-ja	distilbert	7192	NOT
en-ja	distilbert	25	NOT
en-ja	distilbert	7846	NOT
en-ja	distilbert	5404	ERR
en-ja	distilbert	9782	NOT
en-ja	distilbert	9040	NOT
en-ja	distilbert	8114	NOT
en-ja	distilbert	4282	ERR
en-ja	distilbert	3902	NOT
en-ja	distilbert	3817	NOT
en-ja	distilbert	9452	NOT
en-ja	distilbert	5219	NOT
en-ja	distilbert	4869	NOT
en-ja	distilbert	3583	NOT
en-ja	distilbert	3870	NOT
en-ja	distilbert	319	NOT
en-ja	distilbert	1178	NOT
en-ja	distilbert	574	NOT
en-ja	distilbert	4801	NOT
en-ja	distilbert	2818	NOT
en-ja	distilbert	7877	NOT
en-ja	distilbert	4633	NOT
en-ja	distilbert	9584	NOT
en-ja	distilbert	2515	NOT
en-ja	distilbert	2856	NOT
en-ja	distilbert	5841	NOT
en-ja	distilbert	8648	NOT
en-ja	distilbert	1545	NOT
en-ja	distilbert	8372	NOT
en-ja	distilbert	8960	NOT
en-ja	distilbert	3993	NOT
en-ja	distilbert	9571	NOT
en-ja	distilbert	2367	NOT
en-ja	distilbert	7323	NOT
en-ja	distilbert	4576	NOT
en-ja	distilbert	612	NOT
en-ja	distilbert	3807	NOT
en-ja	distilbert	3378	NOT
en-ja	distilbert	2553	NOT
en-ja	distilbert	4369	NOT
en-ja	distilbert	9627	NOT
en-ja	distilbert	6650	NOT
en-ja	distilbert	2916	NOT
en-ja	distilbert	9217	NOT
en-ja	distilbert	1672	NOT
en-ja	distilbert	389	NOT
en-ja	distilbert	8015	ERR
en-ja	distilbert	7002	NOT
en-ja	distilbert	7995	NOT
en-ja	distilbert	1735	NOT
en-ja	distilbert	3704	NOT
en-ja	distilbert	8103	NOT
en-ja	distilbert	851	NOT
en-ja	distilbert	8853	NOT
en-ja	distilbert	512	NOT
en-ja	distilbert	8351	NOT
en-ja	distilbert	5774	NOT
en-ja	distilbert	8777	NOT
en-ja	distilbert	1840	NOT
en-ja	distilbert	5264	NOT
en-ja	distilbert	276	NOT
en-ja	distilbert	9091	NOT
en-ja	distilbert	1944	NOT
en-ja	distilbert	2597	NOT
en-ja	distilbert	9673	NOT
en-ja	distilbert	2306	NOT
en-ja	distilbert	7837	NOT
en-ja	distilbert	9702	NOT
en-ja	distilbert	771	NOT
en-ja	distilbert	9996	NOT
en-ja	distilbert	8599	NOT
en-ja	distilbert	4774	NOT
en-ja	distilbert	444	NOT
en-ja	distilbert	8933	NOT
en-ja	distilbert	3186	NOT
en-ja	distilbert	9610	NOT
en-ja	distilbert	439	NOT
en-ja	distilbert	709	NOT
en-ja	distilbert	7385	NOT
en-ja	distilbert	713	NOT
en-ja	distilbert	5082	NOT
en-ja	distilbert	7413	NOT
en-ja	distilbert	1982	NOT
en-ja	distilbert	7878	NOT
en-ja	distilbert	9711	NOT
en-ja	distilbert	3033	NOT
en-ja	distilbert	1518	NOT
en-ja	distilbert	5605	NOT
en-ja	distilbert	9277	NOT
en-ja	distilbert	9904	NOT
en-ja	distilbert	8645	NOT
en-ja	distilbert	7853	NOT
en-ja	distilbert	5863	NOT
en-ja	distilbert	9032	NOT
en-ja	distilbert	2363	NOT
en-ja	distilbert	710	NOT
en-ja	distilbert	4676	NOT
en-ja	distilbert	813	NOT
en-ja	distilbert	4249	NOT
en-ja	distilbert	6022	NOT
en-ja	distilbert	6047	NOT
en-ja	distilbert	731	NOT
en-ja	distilbert	6243	NOT
en-ja	distilbert	5084	NOT
en-ja	distilbert	3019	NOT
en-ja	distilbert	4910	NOT
en-ja	distilbert	5061	NOT
en-ja	distilbert	341	NOT
en-ja	distilbert	3718	NOT
en-ja	distilbert	6536	NOT
en-ja	distilbert	1033	ERR
en-ja	distilbert	6670	NOT
en-ja	distilbert	5520	NOT
en-ja	distilbert	6686	NOT
en-ja	distilbert	3172	NOT
en-ja	distilbert	2461	NOT
en-ja	distilbert	9162	NOT
en-ja	distilbert	1327	NOT
en-ja	distilbert	6366	NOT
en-ja	distilbert	7757	NOT
en-ja	distilbert	736	NOT
en-ja	distilbert	441	NOT
en-ja	distilbert	4071	NOT
en-ja	distilbert	5984	NOT
en-ja	distilbert	4614	ERR
en-ja	distilbert	6184	NOT
en-ja	distilbert	1332	NOT
en-ja	distilbert	8168	NOT
en-ja	distilbert	8405	NOT
en-ja	distilbert	2161	NOT
en-ja	distilbert	83	NOT
en-ja	distilbert	5442	NOT
en-ja	distilbert	6072	NOT
en-ja	distilbert	9302	NOT
en-ja	distilbert	7943	NOT
en-ja	distilbert	1311	NOT
en-ja	distilbert	5138	NOT
en-ja	distilbert	6430	NOT
en-ja	distilbert	8507	NOT
en-ja	distilbert	3808	NOT
en-ja	distilbert	1800	ERR
en-ja	distilbert	6695	NOT
en-ja	distilbert	4147	NOT
en-ja	distilbert	984	NOT
en-ja	distilbert	3158	NOT
en-ja	distilbert	9901	ERR
en-ja	distilbert	9848	NOT
en-ja	distilbert	3675	NOT
en-ja	distilbert	6130	NOT
en-ja	distilbert	8246	NOT
en-ja	distilbert	2671	NOT
en-ja	distilbert	9660	NOT
en-ja	distilbert	4506	NOT
en-ja	distilbert	6442	NOT
en-ja	distilbert	3724	NOT
en-ja	distilbert	3967	NOT
en-ja	distilbert	5622	NOT
en-ja	distilbert	9563	NOT
en-ja	distilbert	109	NOT
en-ja	distilbert	8719	ERR
en-ja	distilbert	5719	ERR
en-ja	distilbert	4941	NOT
en-ja	distilbert	2995	NOT
en-ja	distilbert	6854	NOT
en-ja	distilbert	4405	NOT
en-ja	distilbert	1300	NOT
en-ja	distilbert	770	NOT
en-ja	distilbert	2874	NOT
en-ja	distilbert	8468	NOT
en-ja	distilbert	6333	NOT
en-ja	distilbert	3073	NOT
en-ja	distilbert	6941	NOT
en-ja	distilbert	1657	ERR
en-ja	distilbert	7482	NOT
en-ja	distilbert	1420	NOT
en-ja	distilbert	3280	NOT
en-ja	distilbert	4253	NOT
en-ja	distilbert	7249	NOT
en-ja	distilbert	2491	ERR
en-ja	distilbert	9799	NOT
en-ja	distilbert	9721	NOT
en-ja	distilbert	231	NOT
en-ja	distilbert	56	NOT
en-ja	distilbert	9869	NOT
en-ja	distilbert	7180	NOT
en-ja	distilbert	4225	NOT
en-ja	distilbert	6199	NOT
en-ja	distilbert	2632	NOT
en-ja	distilbert	373	NOT
en-ja	distilbert	8435	NOT
en-ja	distilbert	1981	NOT
en-ja	distilbert	3553	NOT
en-ja	distilbert	6669	NOT
en-ja	distilbert	8022	NOT
en-ja	distilbert	8180	NOT
en-ja	distilbert	8461	NOT
en-ja	distilbert	5998	NOT
en-ja	distilbert	9321	NOT
en-ja	distilbert	1939	NOT
en-ja	distilbert	7658	NOT
en-ja	distilbert	1086	NOT
en-ja	distilbert	2855	NOT
en-ja	distilbert	8779	NOT
en-ja	distilbert	505	NOT
en-ja	distilbert	338	NOT
en-ja	distilbert	3836	NOT
en-ja	distilbert	5003	NOT
en-ja	distilbert	4537	NOT
en-ja	distilbert	8251	NOT
en-ja	distilbert	4818	NOT
en-ja	distilbert	8413	NOT
en-ja	distilbert	4403	NOT
en-ja	distilbert	4262	NOT
en-ja	distilbert	3582	NOT
en-ja	distilbert	5372	NOT
en-ja	distilbert	1773	NOT
en-ja	distilbert	8740	NOT
en-ja	distilbert	836	NOT
en-ja	distilbert	8601	NOT
en-ja	distilbert	5410	NOT
en-ja	distilbert	615	NOT
en-ja	distilbert	5692	NOT
en-ja	distilbert	6071	NOT
en-ja	distilbert	8019	NOT
en-ja	distilbert	9705	NOT
en-ja	distilbert	8693	NOT
en-ja	distilbert	4907	NOT
en-ja	distilbert	1862	NOT
en-ja	distilbert	7264	NOT
en-ja	distilbert	6875	ERR
en-ja	distilbert	370	NOT
en-ja	distilbert	6922	NOT
en-ja	distilbert	8523	NOT
en-ja	distilbert	9423	NOT
en-ja	distilbert	8900	NOT
en-ja	distilbert	6903	NOT
en-ja	distilbert	5511	ERR
en-ja	distilbert	2625	NOT
en-ja	distilbert	3568	NOT
en-ja	distilbert	9889	NOT
en-ja	distilbert	4660	NOT
en-ja	distilbert	7980	NOT
en-ja	distilbert	8620	NOT
en-ja	distilbert	8820	NOT
en-ja	distilbert	9189	NOT
en-ja	distilbert	5052	NOT
en-ja	distilbert	189	NOT
en-ja	distilbert	1309	NOT
en-ja	distilbert	1740	NOT
en-ja	distilbert	5818	NOT
en-ja	distilbert	9609	NOT
en-ja	distilbert	7477	NOT
en-ja	distilbert	9199	NOT
en-ja	distilbert	4333	NOT
en-ja	distilbert	9558	NOT
en-ja	distilbert	7437	NOT
en-ja	distilbert	1593	NOT
en-ja	distilbert	9570	NOT
en-ja	distilbert	8301	NOT
en-ja	distilbert	4867	NOT
en-ja	distilbert	3426	NOT
en-ja	distilbert	4191	NOT
en-ja	distilbert	504	NOT
en-ja	distilbert	1115	NOT
en-ja	distilbert	4653	NOT
en-ja	distilbert	1225	NOT
en-ja	distilbert	6848	NOT
en-ja	distilbert	7959	NOT
en-ja	distilbert	6152	NOT
en-ja	distilbert	1565	NOT
en-ja	distilbert	1670	NOT
en-ja	distilbert	1611	NOT
en-ja	distilbert	3000	NOT
en-ja	distilbert	7622	ERR
en-ja	distilbert	9822	NOT
en-ja	distilbert	111	ERR
en-ja	distilbert	7156	NOT
en-ja	distilbert	1136	NOT
en-ja	distilbert	5759	NOT
en-ja	distilbert	2586	NOT
en-ja	distilbert	8061	NOT
en-ja	distilbert	4056	NOT
en-ja	distilbert	2708	NOT
en-ja	distilbert	7275	NOT
en-ja	distilbert	6580	NOT
en-ja	distilbert	5663	NOT
en-ja	distilbert	7382	NOT
en-ja	distilbert	3677	NOT
en-ja	distilbert	2152	NOT
en-ja	distilbert	1760	NOT
en-ja	distilbert	4680	ERR
en-ja	distilbert	2266	ERR
en-ja	distilbert	2554	NOT
en-ja	distilbert	6973	NOT
en-ja	distilbert	1155	NOT
en-ja	distilbert	7626	NOT
en-ja	distilbert	6467	NOT
en-ja	distilbert	2786	NOT
en-ja	distilbert	5921	ERR
en-ja	distilbert	6262	NOT
en-ja	distilbert	3866	NOT
en-ja	distilbert	2004	NOT
en-ja	distilbert	1359	NOT
en-ja	distilbert	3367	NOT
en-ja	distilbert	2271	NOT
en-ja	distilbert	5846	NOT
en-ja	distilbert	4985	NOT
en-ja	distilbert	2907	NOT
en-ja	distilbert	8910	NOT
en-ja	distilbert	2945	NOT
en-ja	distilbert	2696	NOT
en-ja	distilbert	5579	NOT
en-ja	distilbert	6386	NOT
en-ja	distilbert	5112	NOT
en-ja	distilbert	7728	NOT
en-ja	distilbert	9339	NOT
en-ja	distilbert	2571	NOT
en-ja	distilbert	6731	ERR
en-ja	distilbert	9482	NOT
en-ja	distilbert	5597	NOT
en-ja	distilbert	3466	NOT
en-ja	distilbert	1393	NOT
en-ja	distilbert	2651	ERR
en-ja	distilbert	6444	NOT
en-ja	distilbert	8456	NOT
en-ja	distilbert	4141	NOT
en-ja	distilbert	2952	NOT
en-ja	distilbert	9082	NOT
en-ja	distilbert	5284	NOT
en-ja	distilbert	7047	NOT
en-ja	distilbert	697	NOT
en-ja	distilbert	2750	NOT
en-ja	distilbert	1658	NOT
en-ja	distilbert	1736	NOT
en-ja	distilbert	6104	NOT
en-ja	distilbert	6962	NOT
en-ja	distilbert	7755	NOT
en-ja	distilbert	2975	NOT
en-ja	distilbert	6157	NOT
en-ja	distilbert	9235	NOT
en-ja	distilbert	3887	NOT
en-ja	distilbert	6855	NOT
en-ja	distilbert	5408	NOT
