538942472
134735618
en-cs	distilbert	7724	NOT
en-cs	distilbert	1862	NOT
en-cs	distilbert	6916	NOT
en-cs	distilbert	3341	ERR
en-cs	distilbert	7157	NOT
en-cs	distilbert	5929	NOT
en-cs	distilbert	2963	NOT
en-cs	distilbert	1459	NOT
en-cs	distilbert	7059	NOT
en-cs	distilbert	6826	NOT
en-cs	distilbert	4523	NOT
en-cs	distilbert	6007	NOT
en-cs	distilbert	5704	NOT
en-cs	distilbert	4642	NOT
en-cs	distilbert	3492	NOT
en-cs	distilbert	7531	NOT
en-cs	distilbert	2803	NOT
en-cs	distilbert	9041	NOT
en-cs	distilbert	4237	NOT
en-cs	distilbert	4825	NOT
en-cs	distilbert	5062	NOT
en-cs	distilbert	4146	NOT
en-cs	distilbert	3291	NOT
en-cs	distilbert	3206	NOT
en-cs	distilbert	5006	NOT
en-cs	distilbert	2422	NOT
en-cs	distilbert	5275	NOT
en-cs	distilbert	7768	NOT
en-cs	distilbert	5373	ERR
en-cs	distilbert	479	NOT
en-cs	distilbert	9437	NOT
en-cs	distilbert	6073	NOT
en-cs	distilbert	5326	NOT
en-cs	distilbert	495	NOT
en-cs	distilbert	8469	NOT
en-cs	distilbert	9989	NOT
en-cs	distilbert	9756	NOT
en-cs	distilbert	8586	ERR
en-cs	distilbert	7727	NOT
en-cs	distilbert	8563	NOT
en-cs	distilbert	3751	NOT
en-cs	distilbert	9054	NOT
en-cs	distilbert	9592	NOT
en-cs	distilbert	487	NOT
en-cs	distilbert	3	NOT
en-cs	distilbert	257	NOT
en-cs	distilbert	9406	NOT
en-cs	distilbert	211	NOT
en-cs	distilbert	2664	NOT
en-cs	distilbert	2812	NOT
en-cs	distilbert	5070	NOT
en-cs	distilbert	4225	ERR
en-cs	distilbert	3349	NOT
en-cs	distilbert	4195	NOT
en-cs	distilbert	3352	NOT
en-cs	distilbert	8036	NOT
en-cs	distilbert	1152	NOT
en-cs	distilbert	6697	NOT
en-cs	distilbert	108	NOT
en-cs	distilbert	1743	NOT
en-cs	distilbert	5216	NOT
en-cs	distilbert	7211	NOT
en-cs	distilbert	1980	NOT
en-cs	distilbert	7534	NOT
en-cs	distilbert	3454	NOT
en-cs	distilbert	2025	NOT
en-cs	distilbert	8220	ERR
en-cs	distilbert	4487	ERR
en-cs	distilbert	8574	NOT
en-cs	distilbert	8988	NOT
en-cs	distilbert	1954	NOT
en-cs	distilbert	254	NOT
en-cs	distilbert	3821	NOT
en-cs	distilbert	7989	NOT
en-cs	distilbert	8493	NOT
en-cs	distilbert	9573	NOT
en-cs	distilbert	3973	NOT
en-cs	distilbert	6167	NOT
en-cs	distilbert	5834	NOT
en-cs	distilbert	9315	NOT
en-cs	distilbert	537	NOT
en-cs	distilbert	2439	ERR
en-cs	distilbert	6447	NOT
en-cs	distilbert	3671	NOT
en-cs	distilbert	5411	NOT
en-cs	distilbert	8659	NOT
en-cs	distilbert	7977	NOT
en-cs	distilbert	9612	NOT
en-cs	distilbert	8670	NOT
en-cs	distilbert	6709	NOT
en-cs	distilbert	6101	NOT
en-cs	distilbert	8936	NOT
en-cs	distilbert	9314	NOT
en-cs	distilbert	8642	NOT
en-cs	distilbert	7068	NOT
en-cs	distilbert	7378	ERR
en-cs	distilbert	5333	ERR
en-cs	distilbert	7844	NOT
en-cs	distilbert	5453	NOT
en-cs	distilbert	7430	NOT
en-cs	distilbert	3002	NOT
en-cs	distilbert	2613	NOT
en-cs	distilbert	8945	ERR
en-cs	distilbert	6077	NOT
en-cs	distilbert	4046	NOT
en-cs	distilbert	6166	NOT
en-cs	distilbert	9878	NOT
en-cs	distilbert	7711	NOT
en-cs	distilbert	9525	NOT
en-cs	distilbert	5286	NOT
en-cs	distilbert	6718	NOT
en-cs	distilbert	9126	ERR
en-cs	distilbert	8914	NOT
en-cs	distilbert	4796	NOT
en-cs	distilbert	9497	ERR
en-cs	distilbert	4049	ERR
en-cs	distilbert	8632	NOT
en-cs	distilbert	8722	NOT
en-cs	distilbert	9879	NOT
en-cs	distilbert	6195	NOT
en-cs	distilbert	8225	NOT
en-cs	distilbert	3871	NOT
en-cs	distilbert	6474	NOT
en-cs	distilbert	4761	NOT
en-cs	distilbert	9876	NOT
en-cs	distilbert	258	NOT
en-cs	distilbert	2504	NOT
en-cs	distilbert	9909	NOT
en-cs	distilbert	8714	NOT
en-cs	distilbert	7237	NOT
en-cs	distilbert	9469	ERR
en-cs	distilbert	3169	ERR
en-cs	distilbert	4550	NOT
en-cs	distilbert	3778	NOT
en-cs	distilbert	429	NOT
en-cs	distilbert	8124	NOT
en-cs	distilbert	4107	NOT
en-cs	distilbert	7984	NOT
en-cs	distilbert	5365	NOT
en-cs	distilbert	8725	NOT
en-cs	distilbert	6085	NOT
en-cs	distilbert	855	NOT
en-cs	distilbert	7576	NOT
en-cs	distilbert	5852	NOT
en-cs	distilbert	4758	NOT
en-cs	distilbert	8283	NOT
en-cs	distilbert	5832	NOT
en-cs	distilbert	9943	NOT
en-cs	distilbert	7254	NOT
en-cs	distilbert	6559	NOT
en-cs	distilbert	1607	NOT
en-cs	distilbert	2330	NOT
en-cs	distilbert	2417	NOT
en-cs	distilbert	6309	NOT
en-cs	distilbert	4273	NOT
en-cs	distilbert	5810	NOT
en-cs	distilbert	2913	NOT
en-cs	distilbert	1313	NOT
en-cs	distilbert	4115	NOT
en-cs	distilbert	2410	NOT
en-cs	distilbert	8182	NOT
en-cs	distilbert	452	NOT
en-cs	distilbert	432	NOT
en-cs	distilbert	3265	ERR
en-cs	distilbert	1936	NOT
en-cs	distilbert	5179	NOT
en-cs	distilbert	4472	NOT
en-cs	distilbert	2297	NOT
en-cs	distilbert	7065	NOT
en-cs	distilbert	6329	NOT
en-cs	distilbert	5581	NOT
en-cs	distilbert	1137	NOT
en-cs	distilbert	534	NOT
en-cs	distilbert	9512	NOT
en-cs	distilbert	2017	NOT
en-cs	distilbert	3739	NOT
en-cs	distilbert	7624	NOT
en-cs	distilbert	2218	NOT
en-cs	distilbert	5219	NOT
en-cs	distilbert	9861	NOT
en-cs	distilbert	5534	ERR
en-cs	distilbert	7916	ERR
en-cs	distilbert	6304	NOT
en-cs	distilbert	5700	NOT
en-cs	distilbert	4648	NOT
en-cs	distilbert	2897	NOT
en-cs	distilbert	6189	NOT
en-cs	distilbert	7748	NOT
en-cs	distilbert	9319	NOT
en-cs	distilbert	9901	NOT
en-cs	distilbert	5498	NOT
en-cs	distilbert	2801	NOT
en-cs	distilbert	1835	NOT
en-cs	distilbert	8187	ERR
en-cs	distilbert	8261	NOT
en-cs	distilbert	248	NOT
en-cs	distilbert	1340	ERR
en-cs	distilbert	3326	NOT
en-cs	distilbert	2089	NOT
en-cs	distilbert	4724	ERR
en-cs	distilbert	1669	NOT
en-cs	distilbert	6947	NOT
en-cs	distilbert	3533	NOT
en-cs	distilbert	8320	NOT
en-cs	distilbert	4908	NOT
en-cs	distilbert	9086	NOT
en-cs	distilbert	9179	NOT
en-cs	distilbert	8552	NOT
en-cs	distilbert	3429	NOT
en-cs	distilbert	1879	NOT
en-cs	distilbert	9261	NOT
en-cs	distilbert	9822	NOT
en-cs	distilbert	8153	ERR
en-cs	distilbert	2397	NOT
en-cs	distilbert	8206	NOT
en-cs	distilbert	5470	NOT
en-cs	distilbert	7840	NOT
en-cs	distilbert	1289	NOT
en-cs	distilbert	4358	NOT
en-cs	distilbert	4698	NOT
en-cs	distilbert	4996	ERR
en-cs	distilbert	9115	NOT
en-cs	distilbert	891	NOT
en-cs	distilbert	2361	NOT
en-cs	distilbert	6537	NOT
en-cs	distilbert	6390	NOT
en-cs	distilbert	4383	NOT
en-cs	distilbert	5878	NOT
en-cs	distilbert	4968	NOT
en-cs	distilbert	3257	NOT
en-cs	distilbert	8530	NOT
en-cs	distilbert	9285	NOT
en-cs	distilbert	1554	NOT
en-cs	distilbert	455	NOT
en-cs	distilbert	9572	NOT
en-cs	distilbert	2255	NOT
en-cs	distilbert	6728	NOT
en-cs	distilbert	6638	NOT
en-cs	distilbert	9454	NOT
en-cs	distilbert	1318	NOT
en-cs	distilbert	4559	NOT
en-cs	distilbert	7163	NOT
en-cs	distilbert	7997	NOT
en-cs	distilbert	3254	NOT
en-cs	distilbert	6322	NOT
en-cs	distilbert	5347	NOT
en-cs	distilbert	7875	NOT
en-cs	distilbert	3000	NOT
en-cs	distilbert	6108	NOT
en-cs	distilbert	5132	NOT
en-cs	distilbert	3608	NOT
en-cs	distilbert	5248	NOT
en-cs	distilbert	8728	NOT
en-cs	distilbert	8410	NOT
en-cs	distilbert	2869	NOT
en-cs	distilbert	9950	NOT
en-cs	distilbert	8476	ERR
en-cs	distilbert	9633	NOT
en-cs	distilbert	2304	NOT
en-cs	distilbert	9684	NOT
en-cs	distilbert	1099	NOT
en-cs	distilbert	2008	NOT
en-cs	distilbert	3424	ERR
en-cs	distilbert	6757	ERR
en-cs	distilbert	6776	NOT
en-cs	distilbert	8131	NOT
en-cs	distilbert	4024	NOT
en-cs	distilbert	9785	NOT
en-cs	distilbert	8694	NOT
en-cs	distilbert	9228	NOT
en-cs	distilbert	5	NOT
en-cs	distilbert	5292	NOT
en-cs	distilbert	3067	NOT
en-cs	distilbert	9768	NOT
en-cs	distilbert	8349	NOT
en-cs	distilbert	9352	NOT
en-cs	distilbert	1120	NOT
en-cs	distilbert	6760	NOT
en-cs	distilbert	9736	NOT
en-cs	distilbert	7323	NOT
en-cs	distilbert	5714	NOT
en-cs	distilbert	2964	NOT
en-cs	distilbert	5280	NOT
en-cs	distilbert	5514	NOT
en-cs	distilbert	2019	NOT
en-cs	distilbert	714	ERR
en-cs	distilbert	7170	NOT
en-cs	distilbert	4031	ERR
en-cs	distilbert	7056	ERR
en-cs	distilbert	5242	NOT
en-cs	distilbert	6031	NOT
en-cs	distilbert	2340	NOT
en-cs	distilbert	9865	NOT
en-cs	distilbert	4218	NOT
en-cs	distilbert	8991	NOT
en-cs	distilbert	6217	ERR
en-cs	distilbert	9125	NOT
en-cs	distilbert	5160	NOT
en-cs	distilbert	42	NOT
en-cs	distilbert	8826	NOT
en-cs	distilbert	4438	NOT
en-cs	distilbert	1629	NOT
en-cs	distilbert	3930	ERR
en-cs	distilbert	7924	NOT
en-cs	distilbert	3649	NOT
en-cs	distilbert	3145	ERR
en-cs	distilbert	8347	NOT
en-cs	distilbert	3485	NOT
en-cs	distilbert	8044	NOT
en-cs	distilbert	6008	NOT
en-cs	distilbert	4659	NOT
en-cs	distilbert	5678	ERR
en-cs	distilbert	6284	NOT
en-cs	distilbert	2014	NOT
en-cs	distilbert	9166	NOT
en-cs	distilbert	456	NOT
en-cs	distilbert	7136	NOT
en-cs	distilbert	4101	NOT
en-cs	distilbert	7877	NOT
en-cs	distilbert	4566	NOT
en-cs	distilbert	3406	NOT
en-cs	distilbert	6649	ERR
en-cs	distilbert	7776	NOT
en-cs	distilbert	3565	NOT
en-cs	distilbert	9501	NOT
en-cs	distilbert	3669	ERR
en-cs	distilbert	9702	NOT
en-cs	distilbert	9619	NOT
en-cs	distilbert	121	NOT
en-cs	distilbert	7148	NOT
en-cs	distilbert	3696	NOT
en-cs	distilbert	2147	NOT
en-cs	distilbert	5657	NOT
en-cs	distilbert	3997	NOT
en-cs	distilbert	6678	NOT
en-cs	distilbert	7629	NOT
en-cs	distilbert	7329	NOT
en-cs	distilbert	9634	NOT
en-cs	distilbert	3422	NOT
en-cs	distilbert	572	NOT
en-cs	distilbert	9407	NOT
en-cs	distilbert	1197	NOT
en-cs	distilbert	1597	ERR
en-cs	distilbert	6630	NOT
en-cs	distilbert	377	NOT
en-cs	distilbert	1421	NOT
en-cs	distilbert	6160	NOT
en-cs	distilbert	8566	NOT
en-cs	distilbert	5257	NOT
en-cs	distilbert	6112	NOT
en-cs	distilbert	244	NOT
en-cs	distilbert	4772	NOT
en-cs	distilbert	1357	NOT
en-cs	distilbert	3552	ERR
en-cs	distilbert	1424	NOT
en-cs	distilbert	4687	NOT
en-cs	distilbert	6467	NOT
en-cs	distilbert	9819	NOT
en-cs	distilbert	2309	ERR
en-cs	distilbert	5894	ERR
en-cs	distilbert	2090	NOT
en-cs	distilbert	1675	NOT
en-cs	distilbert	1517	ERR
en-cs	distilbert	3382	NOT
en-cs	distilbert	5701	NOT
en-cs	distilbert	8733	NOT
en-cs	distilbert	7313	NOT
en-cs	distilbert	5864	NOT
en-cs	distilbert	6624	NOT
en-cs	distilbert	8908	NOT
en-cs	distilbert	9300	NOT
en-cs	distilbert	7144	NOT
en-cs	distilbert	278	NOT
en-cs	distilbert	1974	NOT
en-cs	distilbert	9896	NOT
en-cs	distilbert	3151	NOT
en-cs	distilbert	6770	NOT
en-cs	distilbert	5735	NOT
en-cs	distilbert	7305	NOT
en-cs	distilbert	1906	NOT
en-cs	distilbert	2016	NOT
en-cs	distilbert	5201	NOT
en-cs	distilbert	6834	NOT
en-cs	distilbert	1025	NOT
en-cs	distilbert	184	ERR
en-cs	distilbert	5120	NOT
en-cs	distilbert	6764	ERR
en-cs	distilbert	5476	NOT
en-cs	distilbert	3743	NOT
en-cs	distilbert	8353	ERR
en-cs	distilbert	2167	NOT
en-cs	distilbert	4476	NOT
en-cs	distilbert	3658	NOT
en-cs	distilbert	9726	NOT
en-cs	distilbert	9091	NOT
en-cs	distilbert	4262	NOT
en-cs	distilbert	4900	NOT
en-cs	distilbert	5359	NOT
en-cs	distilbert	2741	NOT
en-cs	distilbert	7996	NOT
en-cs	distilbert	9918	NOT
en-cs	distilbert	3401	ERR
en-cs	distilbert	3152	ERR
en-cs	distilbert	1567	ERR
en-cs	distilbert	5642	NOT
en-cs	distilbert	8622	NOT
en-cs	distilbert	6496	NOT
en-cs	distilbert	3340	NOT
en-cs	distilbert	6347	NOT
en-cs	distilbert	26	NOT
en-cs	distilbert	1193	NOT
en-cs	distilbert	163	NOT
en-cs	distilbert	5323	NOT
en-cs	distilbert	1917	ERR
en-cs	distilbert	4746	NOT
en-cs	distilbert	3929	NOT
en-cs	distilbert	1462	NOT
en-cs	distilbert	4987	NOT
en-cs	distilbert	6345	NOT
en-cs	distilbert	7390	NOT
en-cs	distilbert	5551	NOT
en-cs	distilbert	8784	NOT
en-cs	distilbert	5141	NOT
en-cs	distilbert	2761	NOT
en-cs	distilbert	1790	NOT
en-cs	distilbert	6928	NOT
en-cs	distilbert	7210	NOT
en-cs	distilbert	9680	NOT
en-cs	distilbert	1471	ERR
en-cs	distilbert	6001	ERR
en-cs	distilbert	4737	NOT
en-cs	distilbert	4835	NOT
en-cs	distilbert	1140	NOT
en-cs	distilbert	8582	NOT
en-cs	distilbert	3783	NOT
en-cs	distilbert	2494	NOT
en-cs	distilbert	6294	NOT
en-cs	distilbert	9775	NOT
en-cs	distilbert	5294	NOT
en-cs	distilbert	5710	NOT
en-cs	distilbert	792	NOT
en-cs	distilbert	8086	NOT
en-cs	distilbert	732	NOT
en-cs	distilbert	1707	NOT
en-cs	distilbert	8417	ERR
en-cs	distilbert	5927	NOT
en-cs	distilbert	9196	NOT
en-cs	distilbert	1930	ERR
en-cs	distilbert	5599	NOT
en-cs	distilbert	3830	NOT
en-cs	distilbert	2155	ERR
en-cs	distilbert	8472	NOT
en-cs	distilbert	5172	NOT
en-cs	distilbert	308	ERR
en-cs	distilbert	3938	NOT
en-cs	distilbert	3353	NOT
en-cs	distilbert	563	NOT
en-cs	distilbert	7947	NOT
en-cs	distilbert	6238	ERR
en-cs	distilbert	232	NOT
en-cs	distilbert	7574	NOT
en-cs	distilbert	8188	NOT
en-cs	distilbert	128	ERR
en-cs	distilbert	2924	NOT
en-cs	distilbert	5309	NOT
en-cs	distilbert	4539	NOT
en-cs	distilbert	5946	NOT
en-cs	distilbert	4367	NOT
en-cs	distilbert	6596	NOT
en-cs	distilbert	5113	NOT
en-cs	distilbert	3921	NOT
en-cs	distilbert	9509	ERR
en-cs	distilbert	5558	ERR
en-cs	distilbert	5123	NOT
en-cs	distilbert	8880	ERR
en-cs	distilbert	7130	NOT
en-cs	distilbert	5858	NOT
en-cs	distilbert	3331	NOT
en-cs	distilbert	5056	NOT
en-cs	distilbert	7914	NOT
en-cs	distilbert	4327	NOT
en-cs	distilbert	5570	NOT
en-cs	distilbert	1883	NOT
en-cs	distilbert	1928	NOT
en-cs	distilbert	6642	NOT
en-cs	distilbert	1556	NOT
en-cs	distilbert	5013	ERR
en-cs	distilbert	2539	NOT
en-cs	distilbert	6051	NOT
en-cs	distilbert	6921	NOT
en-cs	distilbert	5428	NOT
en-cs	distilbert	7299	NOT
en-cs	distilbert	9658	NOT
en-cs	distilbert	6488	NOT
en-cs	distilbert	3217	NOT
en-cs	distilbert	3863	NOT
en-cs	distilbert	7965	NOT
en-cs	distilbert	4618	NOT
en-cs	distilbert	7961	NOT
en-cs	distilbert	1679	ERR
en-cs	distilbert	7073	NOT
en-cs	distilbert	2420	NOT
en-cs	distilbert	1084	NOT
en-cs	distilbert	2479	ERR
en-cs	distilbert	741	NOT
en-cs	distilbert	1180	ERR
en-cs	distilbert	7588	NOT
en-cs	distilbert	1432	NOT
en-cs	distilbert	5297	NOT
en-cs	distilbert	251	NOT
en-cs	distilbert	3448	NOT
en-cs	distilbert	6119	NOT
en-cs	distilbert	1165	ERR
en-cs	distilbert	6458	NOT
en-cs	distilbert	2543	ERR
en-cs	distilbert	3832	NOT
en-cs	distilbert	1274	NOT
en-cs	distilbert	8397	NOT
en-cs	distilbert	3878	NOT
en-cs	distilbert	3481	NOT
en-cs	distilbert	1902	NOT
en-cs	distilbert	6681	NOT
en-cs	distilbert	378	NOT
en-cs	distilbert	6094	ERR
en-cs	distilbert	2797	NOT
en-cs	distilbert	9917	NOT
en-cs	distilbert	9213	NOT
en-cs	distilbert	5316	NOT
en-cs	distilbert	630	NOT
en-cs	distilbert	2488	NOT
en-cs	distilbert	4098	NOT
en-cs	distilbert	6544	NOT
en-cs	distilbert	9499	NOT
en-cs	distilbert	3132	NOT
en-cs	distilbert	4889	NOT
en-cs	distilbert	541	NOT
en-cs	distilbert	8172	NOT
en-cs	distilbert	1474	NOT
en-cs	distilbert	8958	NOT
en-cs	distilbert	7446	NOT
en-cs	distilbert	490	NOT
en-cs	distilbert	3177	ERR
en-cs	distilbert	7871	NOT
en-cs	distilbert	3676	NOT
en-cs	distilbert	9029	NOT
en-cs	distilbert	85	NOT
en-cs	distilbert	922	NOT
en-cs	distilbert	728	NOT
en-cs	distilbert	1287	NOT
en-cs	distilbert	8602	ERR
en-cs	distilbert	4022	NOT
en-cs	distilbert	1747	NOT
en-cs	distilbert	4047	NOT
en-cs	distilbert	6924	NOT
en-cs	distilbert	2290	NOT
en-cs	distilbert	5788	ERR
en-cs	distilbert	123	NOT
en-cs	distilbert	9083	NOT
en-cs	distilbert	8920	NOT
en-cs	distilbert	216	NOT
en-cs	distilbert	9303	NOT
en-cs	distilbert	2164	NOT
en-cs	distilbert	9022	NOT
en-cs	distilbert	1697	ERR
en-cs	distilbert	1478	NOT
en-cs	distilbert	6383	NOT
en-cs	distilbert	1962	NOT
en-cs	distilbert	1886	NOT
en-cs	distilbert	501	NOT
en-cs	distilbert	5951	NOT
en-cs	distilbert	5696	NOT
en-cs	distilbert	8114	ERR
en-cs	distilbert	8578	NOT
en-cs	distilbert	7879	ERR
en-cs	distilbert	6019	NOT
en-cs	distilbert	4161	NOT
en-cs	distilbert	8742	NOT
en-cs	distilbert	2789	ERR
en-cs	distilbert	4466	NOT
en-cs	distilbert	5450	NOT
en-cs	distilbert	2528	NOT
en-cs	distilbert	4359	NOT
en-cs	distilbert	8766	NOT
en-cs	distilbert	3327	NOT
en-cs	distilbert	3415	ERR
en-cs	distilbert	6811	NOT
en-cs	distilbert	1769	ERR
en-cs	distilbert	8636	NOT
en-cs	distilbert	2511	NOT
en-cs	distilbert	2846	NOT
en-cs	distilbert	9304	NOT
en-cs	distilbert	9996	NOT
en-cs	distilbert	4495	NOT
en-cs	distilbert	7321	ERR
en-cs	distilbert	3941	NOT
en-cs	distilbert	3537	NOT
en-cs	distilbert	7580	NOT
en-cs	distilbert	3072	ERR
en-cs	distilbert	5341	NOT
en-cs	distilbert	4961	NOT
en-cs	distilbert	947	NOT
en-cs	distilbert	4562	ERR
en-cs	distilbert	671	NOT
en-cs	distilbert	2179	NOT
en-cs	distilbert	1945	NOT
en-cs	distilbert	4540	NOT
en-cs	distilbert	9860	NOT
en-cs	distilbert	6973	NOT
en-cs	distilbert	9558	NOT
en-cs	distilbert	6228	NOT
en-cs	distilbert	3575	NOT
en-cs	distilbert	9478	NOT
en-cs	distilbert	2629	NOT
en-cs	distilbert	5789	NOT
en-cs	distilbert	2651	NOT
en-cs	distilbert	5874	NOT
en-cs	distilbert	9056	NOT
en-cs	distilbert	1701	NOT
en-cs	distilbert	499	NOT
en-cs	distilbert	350	NOT
en-cs	distilbert	2199	NOT
en-cs	distilbert	4460	NOT
en-cs	distilbert	9912	NOT
en-cs	distilbert	9880	NOT
en-cs	distilbert	9337	NOT
en-cs	distilbert	3708	NOT
en-cs	distilbert	543	NOT
en-cs	distilbert	8322	NOT
en-cs	distilbert	7944	NOT
en-cs	distilbert	6046	NOT
en-cs	distilbert	773	NOT
en-cs	distilbert	4779	NOT
en-cs	distilbert	408	NOT
en-cs	distilbert	9371	NOT
en-cs	distilbert	2549	NOT
en-cs	distilbert	3650	NOT
en-cs	distilbert	5668	NOT
en-cs	distilbert	5271	NOT
en-cs	distilbert	247	NOT
en-cs	distilbert	1905	NOT
en-cs	distilbert	9105	NOT
en-cs	distilbert	4896	NOT
en-cs	distilbert	7038	NOT
en-cs	distilbert	8418	NOT
en-cs	distilbert	7610	NOT
en-cs	distilbert	6765	NOT
en-cs	distilbert	507	NOT
en-cs	distilbert	5000	NOT
en-cs	distilbert	5869	NOT
en-cs	distilbert	5530	NOT
en-cs	distilbert	3740	NOT
en-cs	distilbert	1586	NOT
en-cs	distilbert	7910	ERR
en-cs	distilbert	189	NOT
en-cs	distilbert	6338	NOT
en-cs	distilbert	5529	NOT
en-cs	distilbert	6323	NOT
en-cs	distilbert	8849	NOT
en-cs	distilbert	3231	NOT
en-cs	distilbert	5021	NOT
en-cs	distilbert	3886	NOT
en-cs	distilbert	4892	NOT
en-cs	distilbert	2932	NOT
en-cs	distilbert	1909	NOT
en-cs	distilbert	2631	NOT
en-cs	distilbert	7981	ERR
en-cs	distilbert	8973	NOT
en-cs	distilbert	6672	NOT
en-cs	distilbert	1605	NOT
en-cs	distilbert	3052	NOT
en-cs	distilbert	4836	NOT
en-cs	distilbert	2163	NOT
en-cs	distilbert	5417	NOT
en-cs	distilbert	2744	NOT
en-cs	distilbert	1761	NOT
en-cs	distilbert	5204	NOT
en-cs	distilbert	5617	NOT
en-cs	distilbert	4653	NOT
en-cs	distilbert	6814	NOT
en-cs	distilbert	9093	NOT
en-cs	distilbert	6828	NOT
en-cs	distilbert	2986	NOT
en-cs	distilbert	4063	NOT
en-cs	distilbert	6570	NOT
en-cs	distilbert	638	NOT
en-cs	distilbert	1753	NOT
en-cs	distilbert	6485	NOT
en-cs	distilbert	6443	NOT
en-cs	distilbert	7048	NOT
en-cs	distilbert	7833	NOT
en-cs	distilbert	6571	NOT
en-cs	distilbert	2421	NOT
en-cs	distilbert	2764	NOT
en-cs	distilbert	2514	NOT
en-cs	distilbert	1208	ERR
en-cs	distilbert	5073	NOT
en-cs	distilbert	8617	NOT
en-cs	distilbert	5967	NOT
en-cs	distilbert	5663	NOT
en-cs	distilbert	6627	NOT
en-cs	distilbert	2994	NOT
en-cs	distilbert	5480	NOT
en-cs	distilbert	5279	NOT
en-cs	distilbert	7477	NOT
en-cs	distilbert	2705	NOT
en-cs	distilbert	1742	NOT
en-cs	distilbert	9798	NOT
en-cs	distilbert	5737	NOT
en-cs	distilbert	8024	NOT
en-cs	distilbert	4926	NOT
en-cs	distilbert	8498	NOT
en-cs	distilbert	888	NOT
en-cs	distilbert	7851	NOT
en-cs	distilbert	2837	NOT
en-cs	distilbert	9759	NOT
en-cs	distilbert	4851	NOT
en-cs	distilbert	1931	NOT
en-cs	distilbert	556	NOT
en-cs	distilbert	1286	NOT
en-cs	distilbert	3201	ERR
en-cs	distilbert	7568	NOT
en-cs	distilbert	8737	ERR
en-cs	distilbert	8716	NOT
en-cs	distilbert	8715	NOT
en-cs	distilbert	7109	ERR
en-cs	distilbert	1509	NOT
en-cs	distilbert	2659	NOT
en-cs	distilbert	5780	NOT
en-cs	distilbert	3017	NOT
en-cs	distilbert	1939	NOT
en-cs	distilbert	5096	NOT
en-cs	distilbert	253	NOT
en-cs	distilbert	4154	NOT
en-cs	distilbert	8240	NOT
en-cs	distilbert	4619	NOT
en-cs	distilbert	1015	NOT
en-cs	distilbert	5807	NOT
en-cs	distilbert	2647	ERR
en-cs	distilbert	4488	NOT
en-cs	distilbert	6477	NOT
en-cs	distilbert	2194	NOT
en-cs	distilbert	6695	NOT
en-cs	distilbert	9875	NOT
en-cs	distilbert	5078	NOT
en-cs	distilbert	8549	NOT
en-cs	distilbert	735	NOT
en-cs	distilbert	3390	NOT
en-cs	distilbert	69	NOT
en-cs	distilbert	9429	NOT
en-cs	distilbert	9039	NOT
en-cs	distilbert	9021	NOT
en-cs	distilbert	4859	NOT
en-cs	distilbert	4973	NOT
en-cs	distilbert	6002	NOT
en-cs	distilbert	7585	ERR
en-cs	distilbert	4834	NOT
en-cs	distilbert	3900	NOT
en-cs	distilbert	5666	NOT
en-cs	distilbert	938	ERR
en-cs	distilbert	7222	NOT
en-cs	distilbert	1849	NOT
en-cs	distilbert	666	NOT
en-cs	distilbert	6331	NOT
en-cs	distilbert	5638	NOT
en-cs	distilbert	3220	NOT
en-cs	distilbert	9836	NOT
en-cs	distilbert	5164	NOT
en-cs	distilbert	430	NOT
en-cs	distilbert	2961	NOT
en-cs	distilbert	3036	ERR
en-cs	distilbert	1460	NOT
en-cs	distilbert	9900	NOT
en-cs	distilbert	6272	NOT
en-cs	distilbert	7289	NOT
en-cs	distilbert	809	NOT
en-cs	distilbert	7925	NOT
en-cs	distilbert	8759	NOT
en-cs	distilbert	9459	NOT
en-cs	distilbert	2128	NOT
en-cs	distilbert	4012	NOT
en-cs	distilbert	3190	NOT
en-cs	distilbert	3707	NOT
en-cs	distilbert	7805	NOT
en-cs	distilbert	1419	NOT
en-cs	distilbert	2125	ERR
en-cs	distilbert	1283	NOT
en-cs	distilbert	6211	NOT
en-cs	distilbert	4631	NOT
en-cs	distilbert	297	ERR
en-cs	distilbert	5255	NOT
en-cs	distilbert	6653	NOT
en-cs	distilbert	9353	NOT
en-cs	distilbert	6448	NOT
en-cs	distilbert	8449	NOT
en-cs	distilbert	4782	NOT
en-cs	distilbert	940	NOT
en-cs	distilbert	9533	NOT
en-cs	distilbert	1470	NOT
en-cs	distilbert	3318	NOT
en-cs	distilbert	915	NOT
en-cs	distilbert	9183	NOT
en-cs	distilbert	2550	NOT
en-cs	distilbert	2951	NOT
en-cs	distilbert	6700	NOT
en-cs	distilbert	6857	NOT
en-cs	distilbert	9904	NOT
en-cs	distilbert	7135	ERR
en-cs	distilbert	7742	NOT
en-cs	distilbert	1436	NOT
en-cs	distilbert	7249	NOT
en-cs	distilbert	562	NOT
en-cs	distilbert	6976	NOT
en-cs	distilbert	8280	NOT
en-cs	distilbert	9238	NOT
en-cs	distilbert	2518	NOT
en-cs	distilbert	4977	NOT
en-cs	distilbert	1543	NOT
en-cs	distilbert	7248	NOT
en-cs	distilbert	8334	NOT
en-cs	distilbert	105	NOT
en-cs	distilbert	649	ERR
en-cs	distilbert	1681	ERR
en-cs	distilbert	7518	NOT
en-cs	distilbert	4393	NOT
en-cs	distilbert	6143	NOT
en-cs	distilbert	2348	NOT
en-cs	distilbert	3417	ERR
